r,l,t
-274.642853,500,2610.716758
42876.707141,500,2613.138532
10254.000043,500,2615.83703
-216.015643,500,2618.53702
-96.791417,500,2621.221562
-53.354972,500,2623.907526
-135.635209,500,2626.61035
2058.958704,500,2629.291714
-82.014594,500,2631.96297
39577.622849,500,2634.611858
-330.513451,500,2637.018288
-57.552065,500,2639.477532
-453.541775,500,2642.206558
138.33265,500,2644.682885
-120.905372,500,2647.060059
-281.675119,500,2649.47117
107.864065,500,2652.018673
-125.848955,500,2654.709234
17168.843883,500,2657.394703
-100.209177,500,2660.100041
17562.962518,500,2662.795682
-171.256879,500,2665.532874
46578.568698,500,2668.232994
-397.566139,500,2670.965507
-46.212385,500,2673.678872
-314.789825,500,2676.360972
-225.12155,500,2678.94464
-390.198633,500,2681.658823
47584.33796,500,2684.360349
-178.721991,500,2687.084351
-219.05668,500,2689.817787
43074.434526,500,2692.273124
-233.51956,500,2694.95101
-120.753598,500,2697.645944
-359.483287,500,2700.355885
-258.481207,500,2703.090111
-119.196497,500,2705.476326
-39.627303,500,2707.809815
-67.756745,500,2710.470476
-126.901894,500,2713.227631
-405.21,500,2715.946649
31869.442477,500,2718.584913
-143.7744,500,2721.009845
29449.180541,500,2723.726802
44176.242558,500,2726.336949
13364.798392,500,2728.670807
-64.489768,500,2731.047386
-334.474526,500,2733.409157
-245.749877,500,2735.740606
-302.433993,500,2738.118846
-90.540637,500,2740.607974
-326.238198,500,2743.302064
-195.845815,500,2745.702271
-308.684356,500,2748.059909
31535.565053,500,2750.392402
1252.87483,500,2753.080146
320.884488,500,2755.418284
-194.691875,500,2757.901018
-132.799259,500,2760.28805
-198.817109,500,2762.627619
-106.972106,500,2764.962294
-168.579704,500,2767.601287
1900.082778,500,2770.071485
4628.173129,500,2772.556968
5455.130233,500,2775.277949
-238.606335,500,2778.051847
-96.734922,500,2780.769856
41069.545861,500,2783.452697
-265.938145,500,2786.148948
-47.557556,500,2788.843985
-180.629544,500,2791.53607
-66.20325,500,2794.162816
-137.777953,500,2796.495358
121.856832,500,2798.813443
-83.593586,500,2801.181241
-163.383219,500,2803.869798
618.921393,500,2806.528702
1753.610323,500,2809.191687
-241.243101,500,2811.869097
-188.328815,500,2814.485599
-72.253891,500,2817.171799
661.991616,500,2819.682772
-110.791368,500,2822.026975
-166.358248,500,2824.631605
-175.489109,500,2827.364476
-62.908619,500,2829.767028
-122.997841,500,2832.430961
-233.107817,500,2835.121386
-72.374903,500,2837.809609
-70.915968,500,2840.195143
-240.473241,500,2842.585141
-152.128407,500,2845.279747
1798.194684,500,2847.98823
38469.017663,500,2850.694021
-160.988951,500,2853.400132
97.180379,500,2856.048469
-77.546462,500,2858.381509
-164.943757,500,2860.863338
-127.5077,500,2863.253497
-222.328821,500,2865.728743
-74.529635,500,2868.427714
-207.363205,500,2870.858536
-189.390101,500,2873.535605
854.115262,500,2876.22469
-184.802198,500,2878.931853
-305.551491,500,2881.473588
-204.550039,500,2883.936471
7023.725816,500,2886.271827
-36.917366,500,2888.879092
28264.57057,500,2891.572974
44183.92949,500,2894.067518
-69.502681,500,2896.404167
-240.699109,500,2898.735616
-271.466,500,2901.114628
-143.485849,500,2903.589198
-323.086526,500,2905.989852
-408.270181,500,2908.644449
36370.19488,500,2911.348629
-458.425927,500,2914.086534
-182.209978,500,2916.727852
57.962494,500,2919.409625
-121.108895,500,2921.814528
-134.369552,500,2924.414035
-195.319267,500,2926.930718
4760.384873,500,2929.259687
-354.886659,500,2931.690607
-329.499301,500,2934.383704
-347.523252,500,2937.068683
-292.071948,500,2939.795362
4029.138804,500,2942.484146
-102.985701,500,2945.083651
-441.897377,500,2947.456856
-386.184073,500,2949.883264
-409.536286,500,2952.25565
-269.361964,500,2954.601464
-202.532036,500,2956.929727
-179.048231,500,2959.428725
9054.974746,500,2961.825596
-172.274459,500,2964.395446
1315.751254,500,2966.798797
11167.421775,500,2969.111149
-103.886682,500,2971.426009
42680.25996,500,2973.74016
1658.348422,500,2976.109902
-196.63934,500,2978.517967
-63.403416,500,2980.848415
-183.311477,500,2983.216734
1758.906297,500,2985.558357
-248.245637,500,2988.146405
30272.617083,500,2990.479458
-327.28351,500,2992.876544
-203.2493,500,2995.55654
-50.116836,500,2998.192593
-137.794535,500,3000.756973
-245.873182,500,3003.507826
1259.765914,500,3006.203742
-326.89776,500,3008.923054
-160.991326,500,3011.640329
-238.575889,500,3014.342577
-91.366138,500,3017.028032
26.159379,500,3019.623565
-156.923557,500,3021.952563
-90.212883,500,3024.474142
-140.256042,500,3026.828746
43078.560453,500,3029.50878
-71.75803,500,3031.921116
-194.235505,500,3034.648265
-205.838235,500,3036.998258
-74.435629,500,3039.47576
-53.590494,500,3042.187856
-185.29502,500,3044.79497
-191.549527,500,3047.127607
-162.381078,500,3049.462475
-129.75317,500,3051.806332
-292.053062,500,3054.26409
-144.394966,500,3056.966851
540.30769,500,3059.663316
-24.038908,500,3062.101886
-135.982799,500,3064.530496
-125.239794,500,3066.911615
-168.15667,500,3069.649827
38772.906488,500,3072.338013
-53.384691,500,3075.022529
-204.25213,500,3077.75831
214.657703,500,3080.360801
-261.002873,500,3082.723514
-125.471573,500,3085.061621
-309.266078,500,3087.45373
-184.767264,500,3089.826317
11464.774606,500,3092.444936
-99.768239,500,3094.764604
15963.488853,500,3097.114141
-92.852196,500,3099.425499
28.214264,500,3101.822876
-155.378231,500,3104.500445
-189.279674,500,3106.848306
-81.232729,500,3109.220213
-356.27257,500,3111.629866
-32.611561,500,3114.22556
-370.735106,500,3116.955397
-114.628575,500,3119.331303
-261.25489,500,3121.964712
-62.474703,500,3124.344035
-123.254519,500,3126.911839
10155.339372,500,3129.25604
-101.617038,500,3131.64836
-172.959241,500,3133.982638
-208.310761,500,3136.726007
-164.100579,500,3139.432022
-301.934767,500,3141.81069
-87.064861,500,3144.148302
-69.666635,500,3146.611825
-84.643646,500,3149.034941
-429.748808,500,3151.677564
-35.534522,500,3154.22693
-7.791083,500,3156.711832
40968.224045,500,3159.023077
-162.169077,500,3161.724746
-237.215094,500,3164.444348
635.692035,500,3167.127631
7446.332221,500,3169.607651
-198.579689,500,3172.000065
21.883352,500,3174.617871
-79.99787,500,3177.306589
-190.728569,500,3179.830446
22365.2713,500,3182.516739
-235.484065,500,3185.196995
36941.667646,500,3187.581326
-137.588566,500,3190.266839
7368.263873,500,3192.949934
-61.552437,500,3195.631792
-365.438388,500,3198.3754
1363.771104,500,3201.050576
-6.850024,500,3203.729488
-272.96646,500,3206.413607
-187.578757,500,3209.098899
19062.266556,500,3211.78455
289.161717,500,3214.501571
-224.898954,500,3216.954747
-306.072109,500,3219.321737
-262.755497,500,3222.081186
-63.259765,500,3224.619475
-144.485586,500,3227.081944
-173.396744,500,3229.61929
44975.992162,500,3232.311874
24467.17791,500,3234.824297
666.432628,500,3237.159303
-54.039185,500,3239.488977
-297.763099,500,3241.894995
-126.149123,500,3244.390882
97.618991,500,3247.091408
1451.638048,500,3249.784243
-228.552119,500,3252.464206
-100.69586,500,3254.931876
35575.082221,500,3257.259686
-158.707104,500,3259.77101
444.688427,500,3262.384928
-165.505062,500,3264.975487
2063.692998,500,3267.658386
40677.658587,500,3270.34073
35762.350575,500,3273.024434
-254.730416,500,3275.75006
-228.297227,500,3278.48846
-66.658181,500,3281.190835
-76.698098,500,3283.870689
-253.197944,500,3286.213273
-74.069916,500,3288.582365
41058.286604,500,3290.993937
73.0279,500,3293.710934
175.645401,500,3296.403939
-103.8026,500,3299.018593
-163.000033,500,3301.713001
-169.68737,500,3304.309003
-129.967108,500,3306.650923
-279.450781,500,3309.050381
-191.39865,500,3311.609619
52.93794,500,3314.29696
296.433989,500,3317.005
-351.442299,500,3319.73716
3735.496219,500,3322.429021
-241.464585,500,3324.933509
-52.867841,500,3327.486659
20172.735187,500,3329.897824
46977.633905,500,3332.524673
-135.193587,500,3335.251603
13865.604662,500,3337.952468
-226.496683,500,3340.624051
-191.964148,500,3343.085849
-228.440604,500,3345.449291
2253.213854,500,3348.147515
-112.125378,500,3350.840153
-138.989439,500,3353.486919
-54.17622,500,3355.867598
7761.496928,500,3358.232952
21440.355415,500,3360.569196
-133.245728,500,3362.966026
6863.339706,500,3365.290902
-126.11016,500,3368.032711
-369.427105,500,3370.482854
-135.013193,500,3373.163245
-240.891206,500,3375.918826
18262.737747,500,3378.581419
-116.296443,500,3380.994569
-56.018532,500,3383.588816
135.932038,500,3386.017687
-252.147557,500,3388.359254
-80.268906,500,3390.773742
-310.606019,500,3393.403544
835.612053,500,3395.780517
0.111205,500,3398.111308
20461.171454,500,3400.757337
-307.584151,500,3403.488444
-123.616978,500,3406.171722
-90.095899,500,3408.863396
1226.926184,500,3411.563977
-104.267947,500,3414.012687
-42.325485,500,3416.345693
953.127015,500,3418.993549
-304.313713,500,3421.439966
-367.077159,500,3424.02019
16261.347585,500,3426.685285
-42.0376,500,3429.029149
-110.478431,500,3431.427644
44370.815586,500,3433.948255
-283.206435,500,3436.677577
-39.663647,500,3439.220668
-204.694559,500,3441.897951
-240.297602,500,3444.620636
-297.846743,500,3447.342498
-212.383556,500,3449.964451
-135.596161,500,3452.377614
234.430361,500,3454.987389
-108.981915,500,3457.680245
46685.547559,500,3460.369939
-341.32147,500,3463.130596
-196.633536,500,3465.820727
-86.751472,500,3468.516793
-445.442322,500,3471.248859
-302.770687,500,3473.971604
-219.271854,500,3476.636031
-126.293589,500,3479.376867
153.838297,500,3482.064692
-255.950388,500,3484.742377
-121.444671,500,3487.420486
31170.944645,500,3490.102787
-123.446177,500,3492.778958
33.668847,500,3495.451104
-143.920597,500,3498.113075
-327.678619,500,3500.804218
19468.459642,500,3503.132754
-357.724381,500,3505.655488
-138.700108,500,3508.102759
-167.14635,500,3510.616411
-197.252655,500,3513.306537
4958.543851,500,3515.982602
753.896485,500,3518.669994
-42.253058,500,3521.350888
-364.49245,500,3523.870594
43372.516179,500,3526.554545
-249.315868,500,3529.241297
359.986785,500,3531.919194
-392.389786,500,3534.544748
-312.720882,500,3537.264231
-167.156541,500,3539.990883
28070.268972,500,3542.679831
-90.783332,500,3545.304155
-11.94991,500,3547.98908
41576.614039,500,3550.586419
-230.594828,500,3553.310748
-360.726305,500,3555.91185
-115.291992,500,3558.532523
39070.685764,500,3561.008252
-363.957779,500,3563.702969
-244.721113,500,3566.429651
-148.768867,500,3568.831943
-359.961493,500,3571.228134
-61.660593,500,3573.919554
-213.390759,500,3576.412793
-58.177377,500,3579.100738
-140.298058,500,3581.795805
46676.870489,500,3584.455531
-54.458382,500,3587.149571
-68.282797,500,3589.844415
-181.688997,500,3592.564599
-66.031018,500,3595.124064
-174.929813,500,3597.49591
-24.519699,500,3599.939146
15370.444291,500,3602.342385
-130.089227,500,3604.733497
-124.324381,500,3607.075016
-409.816251,500,3609.547628
46874.138672,500,3611.930598
5065.21618,500,3614.56023
-219.030907,500,3617.305319
-294.820677,500,3620.035839
-220.839059,500,3622.787722
12068.846031,500,3625.476038
-183.142196,500,3628.02773
-326.045912,500,3630.570101
-231.175864,500,3632.897092
-182.109854,500,3635.204494
-300.175208,500,3637.580983
-418.541918,500,3640.263536
-243.049397,500,3642.954436
3850.185113,500,3645.647624
-408.065688,500,3648.372706
-157.284679,500,3650.820448
-215.770018,500,3653.559237
-294.039637,500,3656.312591
-171.297461,500,3658.791101
-249.025446,500,3661.260142
45873.374344,500,3663.944973
-108.096915,500,3666.633927
-475.24209,500,3669.104297
-289.356136,500,3671.4598
-331.870299,500,3674.182084
11859.138932,500,3676.690616
-355.049738,500,3679.076837
-359.831782,500,3681.458865
-60.329208,500,3683.907572
-185.429918,500,3686.291054
44777.109761,500,3688.629634
-140.567824,500,3690.96822
-61.787122,500,3693.332124
-274.79702,500,3695.909143
-349.473642,500,3698.593403
25874.750285,500,3701.083634
-224.943003,500,3703.78282
-181.842329,500,3706.463763
-111.724276,500,3709.162474
-71.780489,500,3711.793304
-228.137398,500,3714.119444
264.932931,500,3716.453317
-201.526666,500,3718.831825
-139.99114,500,3721.508312
463.211411,500,3724.024426
-359.032053,500,3726.406398
-68.341202,500,3729.116298
-75.717629,500,3731.455793
-269.000751,500,3734.137098
1360.109298,500,3736.831736
619.870984,500,3739.525413
-205.501683,500,3741.963184
-188.59467,500,3744.372415
37961.151708,500,3746.71534
-147.489748,500,3749.271279
-146.905488,500,3751.804284
-448.434443,500,3754.396532
-155.362748,500,3757.022694
-105.771218,500,3759.693788
-118.959273,500,3762.279656
-49.637384,500,3764.971743
-186.248074,500,3767.666454
-112.470287,500,3770.05416
-289.939983,500,3772.611879
-433.660405,500,3775.366216
14969.071779,500,3778.049572
-66.759672,500,3780.742023
-329.601053,500,3783.437639
-167.88617,500,3786.07991
-111.879403,500,3788.553312
654.667745,500,3791.153897
-158.204309,500,3793.78008
-99.923865,500,3796.110032
-262.258869,500,3798.650551
-223.308568,500,3801.378894
-210.493984,500,3804.112002
-154.539308,500,3806.819972
-146.566418,500,3809.213391
-180.816306,500,3811.749954
19168.581903,500,3814.362568
-103.442722,500,3817.055264
-147.318805,500,3819.659217
-228.988779,500,3822.089519
-167.350921,500,3824.608316
-169.414975,500,3827.290827
-77.302117,500,3829.961549
-300.82695,500,3832.705468
-38.907434,500,3835.443007
-231.46527,500,3838.191064
-280.888075,500,3840.934695
-239.999864,500,3843.629668
-50.150258,500,3846.313389
223.247267,500,3848.994681
-292.242976,500,3851.683743
-258.640863,500,3854.417367
-228.003895,500,3857.147527
-344.253257,500,3859.872346
48785.727973,500,3862.562318
-222.037969,500,3865.276109
-79.696609,500,3867.758086
-81.430229,500,3870.126032
-65.208145,500,3872.795544
-267.369527,500,3875.553551
34970.064195,500,3878.019222
3966.659428,500,3880.600763
5348.408086,500,3883.414159
42771.780663,500,3886.138357
-222.167669,500,3888.560758
-111.257608,500,3890.978451
-93.664259,500,3893.369128
2317.738413,500,3895.756045
-311.368009,500,3898.368208
257.579447,500,3901.048996
-62.069575,500,3903.725574
-181.408368,500,3906.405997
-290.88407,500,3909.130517
42270.00288,500,3911.843599
-164.031655,500,3914.386536
-433.235606,500,3916.795802
-92.223282,500,3919.114285
-62.077868,500,3921.574783
-241.622792,500,3924.33743
-159.137285,500,3927.019837
2537.395278,500,3929.708183
-222.072251,500,3932.391504
-236.716693,500,3935.132072
35869.574636,500,3937.638334
-46.960196,500,3940.322542
-173.275998,500,3942.914847
21.678264,500,3945.358236
-175.480021,500,3948.050017
-258.850419,500,3950.555215
-22.585152,500,3952.925373
25.680676,500,3955.296801
23465.508044,500,3957.774451
-61.139938,500,3960.443798
-417.180819,500,3963.15958
8517.196585,500,3965.820587
-378.320134,500,3968.470583
-328.976366,500,3971.209491
64.604571,500,3973.895287
-146.98087,500,3976.595245
-236.173788,500,3979.307619
145.858863,500,3981.992772
-306.843398,500,3984.733571
6246.872594,500,3987.399557
45273.011748,500,3989.989985
-370.180309,500,3992.348766
-61.764021,500,3994.723135
-80.296409,500,3997.042738
-57.456029,500,3999.361398
-198.649516,500,4002.015723
492.627873,500,4004.332942
-381.673265,500,4006.722205
4357.772371,500,4009.045029
-213.772824,500,4011.581769
-260.146101,500,4013.950937
-162.147225,500,4016.277062
-61.783124,500,4018.849667
-65.768696,500,4021.181364
3850.078625,500,4023.50255
47074.413928,500,4025.986556
3957.312508,500,4028.305411
-347.690166,500,4030.966617
-198.282956,500,4033.713322
-281.342361,500,4036.393118
257.029384,500,4039.072047
-79.463494,500,4041.747679
-93.17684,500,4044.089598
2333.932299,500,4046.650553
-125.539783,500,4049.243147
48186.087797,500,4051.870153
5056.599228,500,4054.536518
-68.95191,500,4057.202454
-74.119418,500,4059.875256
-82.853114,500,4062.22979
