r,l,t
-260.531077,500,361.264852
-270.818708,500,361.743735
-338.574506,500,362.275163
-224.976075,500,363.296357
-280.617889,500,363.780054
-329.492346,500,364.261157
-274.358775,500,364.80815
-139.822695,500,365.871057
-149.299278,500,366.354153
-262.125986,500,366.837543
71.406666,500,367.315165
-207.675536,500,367.794925
-297.666545,500,368.950361
910.104794,500,369.433818
-385.913953,500,369.976657
-209.502033,500,370.462176
-257.925426,500,371.530959
-280.413087,500,372.026923
-423.38547,500,372.563904
-366.205021,500,373.102922
-420.120414,500,374.257022
-373.308085,500,374.737861
-228.501029,500,375.216786
-225.203834,500,375.693107
-251.598002,500,376.778315
-295.919555,500,377.320039
-217.331022,500,377.799726
-202.330386,500,378.280238
-325.598322,500,379.367837
886.155679,500,379.852572
-220.162558,500,380.39203
-253.281072,500,380.87675
-371.331759,500,381.964577
-398.913758,500,382.449147
-244.721388,500,382.985336
-295.223663,500,383.46641
-247.832695,500,384.569742
-124.945979,500,385.109819
-210.294814,500,385.593133
-367.964997,500,386.074417
-328.325241,500,387.174006
-214.28065,500,387.72802
-350.780757,500,388.20951
-427.676008,500,388.687911
-390.455398,500,389.782404
-343.561499,500,390.264789
-290.281494,500,390.816048
-255.551416,500,391.29457
-428.575689,500,392.459372
-134.287065,500,392.998848
-331.548993,500,393.478133
-374.956113,500,393.957982
-232.814552,500,394.498416
-281.643313,500,395.622034
-214.091394,500,396.105551
-259.071396,500,396.584958
-272.739324,500,397.064441
-364.009617,500,398.156571
-209.245157,500,398.699572
-251.953305,500,399.174881
-227.917375,500,399.652237
-235.644654,500,400.740679
-163.611228,500,401.222732
-323.006735,500,401.764922
-251.521454,500,402.243295
-228.036009,500,403.3358
-240.549986,500,403.832309
-476.673452,500,404.380718
-263.187578,500,404.8611
-131.247469,500,406.018426
-48.79398,500,406.500059
-281.361095,500,407.04831
-94.326868,500,407.525301
-344.889639,500,408.614388
-351.135347,500,409.09618
-320.697801,500,409.574969
-294.610391,500,410.051835
-302.824753,500,411.14324
-180.373953,500,411.628748
-242.865808,500,412.180321
-159.177702,500,412.660346
-121.885684,500,413.717282
-174.033653,500,414.202113
-231.971152,500,414.684057
-132.420175,500,415.18293
-350.055875,500,416.277686
-248.623727,500,416.816197
-296.758734,500,417.295547
-199.927855,500,417.77379
-206.066966,500,418.791445
-97.298328,500,419.273363
-196.487474,500,419.808962
-214.990149,500,420.298684
-436.905273,500,421.391336
-279.752784,500,421.877765
-178.86408,500,422.359004
-187.464064,500,422.836389
-313.747674,500,423.313931
-251.196765,500,424.333569
-231.492221,500,424.815288
-317.086089,500,425.297771
-153.380042,500,425.774536
-357.648922,500,426.870708
-304.961525,500,427.354982
-179.036294,500,427.843807
-27.235248,500,428.322464
-201.40859,500,429.358939
-242.891661,500,429.844013
-307.497447,500,430.381785
-223.786848,500,430.86739
-270.229291,500,431.88591
-374.443938,500,432.369295
-246.839372,500,432.849464
-163.808402,500,433.328842
-390.985246,500,434.464752
-144.718211,500,434.945394
-262.721563,500,435.498364
-399.084062,500,435.977231
-276.424518,500,437.014449
-93.344686,500,437.507858
-257.909202,500,437.987527
-299.003997,500,438.46569
-259.746825,500,439.556995
-185.937536,500,440.109917
-169.317804,500,440.592104
-400.066919,500,441.132142
-395.646618,500,442.219265
-279.866278,500,442.760354
-256.144485,500,443.238391
-298.65488,500,443.774224
-198.231757,500,444.873873
-307.670706,500,445.355772
-345.599648,500,445.835828
-264.000158,500,446.313105
-404.953686,500,447.403208
-384.37128,500,447.887039
-248.299583,500,448.36866
-185.663312,500,448.849242
-208.296268,500,449.327421
-211.288925,500,450.420825
-301.581978,500,450.904211
-220.619667,500,451.384977
-261.786027,500,451.890594
-303.181914,500,452.981393
2411.491144,500,453.461882
-218.204495,500,453.94005
-316.85557,500,454.416073
-288.962796,500,455.572199
-222.177257,500,456.052407
-285.364455,500,456.529947
-195.570823,500,457.007428
-274.077687,500,458.098434
-113.640279,500,458.633305
-331.548067,500,459.11583
-275.164175,500,459.598363
-352.635331,500,460.691876
-265.091067,500,461.181907
-397.40222,500,461.663131
-349.064108,500,462.208472
-299.466224,500,463.279767
-234.396676,500,463.763206
-121.183517,500,464.24729
-196.4552,500,464.72426
-165.250322,500,465.796453
-406.573403,500,466.277294
-253.311506,500,466.755002
-236.398123,500,467.23412
-446.27724,500,468.39348
-369.88299,500,468.878729
-384.487608,500,469.432873
-233.736192,500,469.91163
893.893469,500,470.990658
-294.786378,500,471.474331
-313.381086,500,471.955329
-331.975771,500,472.432955
-227.704288,500,473.501144
-230.406287,500,473.985085
-334.327607,500,474.466125
-211.070616,500,474.998106
-443.465142,500,476.087333
-358.245537,500,476.642246
-315.220823,500,477.122372
-268.815375,500,477.655207
-232.184609,500,478.19851
-440.846444,500,479.337203
90.082222,500,479.817203
-335.647061,500,480.350301
-257.606619,500,480.83046
-408.587791,500,481.918685
-212.32025,500,482.400324
-238.569959,500,482.882037
-216.685415,500,483.360895
-370.989275,500,484.464929
-270.902164,500,484.950921
-222.140603,500,485.488019
-220.825186,500,485.973271
-125.033,500,487.067361
-129.652698,500,487.54774
-307.804219,500,488.029745
-152.107788,500,488.511061
-162.985492,500,489.617365
-328.796816,500,490.099941
-279.513623,500,490.579512
-164.61739,500,491.057658
-233.032054,500,492.094973
-175.438623,500,492.584085
-228.303644,500,493.065276
-344.30637,500,493.618293
-202.523318,500,494.691376
-376.505716,500,495.226236
-346.119808,500,495.704879
-188.954203,500,496.183914
-161.990852,500,497.20086
-295.566503,500,497.682395
-393.58118,500,498.162489
-308.363953,500,498.639895
-247.115955,500,499.705282
-229.12587,500,500.196531
-221.611165,500,500.735634
-222.193741,500,501.275997
-136.90905,500,502.381625
-224.863832,500,502.864558
-197.138818,500,503.348042
-305.716999,500,503.825882
-298.780661,500,504.305567
-62.239447,500,505.399813
-193.636526,500,505.882013
-359.837389,500,506.363164
-395.546991,500,506.842139
-182.52638,500,507.937896
-230.629052,500,508.421231
-317.035025,500,508.903635
-345.255385,500,509.382803
-140.427484,500,510.474168
-131.21773,500,510.965237
-130.331281,500,511.447125
-268.051342,500,511.926147
-332.132982,500,513.010615
-332.35307,500,513.492161
-178.674572,500,514.025816
-198.627331,500,514.504947
-301.262591,500,515.608414
-140.069809,500,516.099755
-353.556438,500,516.582201
-245.366993,500,517.062352
-149.430463,500,518.157523
-387.969469,500,518.639858
-239.480916,500,519.185844
-260.360872,500,519.66599
-195.048979,500,520.832958
-186.544218,500,521.315163
-197.947685,500,521.7941
-156.111176,500,522.271596
-285.489103,500,523.364018
-228.023313,500,523.849389
-150.285383,500,524.331222
-367.612035,500,524.862596
-227.022801,500,526.021691
1019.018241,500,526.504836
-369.786748,500,527.039863
-85.551056,500,527.521897
-191.460223,500,528.684413
-172.47683,500,529.173031
-137.343161,500,529.653238
-107.181428,500,530.129507
-204.211939,500,530.604925
-356.488736,500,531.800409
-272.27711,500,532.35317
-311.622632,500,532.910968
-218.71492,500,533.391041
-284.617028,500,534.543302
-142.169504,500,535.026903
-191.68848,500,535.507955
-355.027259,500,535.987114
-231.37904,500,537.028641
-125.182573,500,537.513057
-171.161669,500,537.995152
-314.610036,500,538.472588
-386.208823,500,539.489873
-216.310966,500,539.972253
-352.683465,500,540.451511
-178.684735,500,540.930532
-247.975057,500,541.947852
-224.322283,500,542.429545
-157.169651,500,542.908547
-95.548417,500,543.388113
-211.463512,500,544.404351
-239.883669,500,544.888118
-261.847549,500,545.371159
-319.452772,500,545.868672
1227.679685,500,546.961433
-129.560475,500,547.462548
-252.654985,500,547.942945
-288.899167,500,548.42596
-337.908048,500,549.519426
135.972683,500,550.056249
-161.951907,500,550.613949
-206.460788,500,551.094013
-321.962198,500,552.199
-142.504433,500,552.690822
-369.015212,500,553.175518
-252.262832,500,553.652716
-302.251593,500,554.742783
-300.873144,500,555.295941
-190.164072,500,555.777395
-122.265563,500,556.258636
-364.572735,500,557.275129
-260.077695,500,557.759039
-279.099591,500,558.238476
-140.685692,500,558.716644
-248.786104,500,559.196133
-296.083221,500,560.340253
-321.945264,500,560.821695
-316.495664,500,561.369098
-125.215166,500,561.916067
-322.379801,500,563.019312
-260.127864,500,563.501353
-205.727296,500,563.979256
-199.792356,500,564.459495
-285.643773,500,565.551619
-161.767444,500,566.033691
-224.971586,500,566.571001
-172.983738,500,567.104237
-151.41429,500,568.197217
-452.728013,500,568.738396
-123.250183,500,569.218034
-343.125071,500,569.700472
-353.986755,500,570.802721
-300.248233,500,571.336084
-315.39313,500,571.815408
-330.782827,500,572.29373
-131.547337,500,573.393859
-324.65923,500,573.887698
-223.471486,500,574.376092
-237.721573,500,574.931985
-352.956241,500,576.078128
-311.207519,500,576.624505
-309.488707,500,577.174542
-224.179169,500,577.654273
-245.811243,500,578.841446
-292.660157,500,579.33251
-142.298677,500,579.813632
-98.22015,500,580.290323
261.526155,500,581.390762
-337.273102,500,581.954927
-268.158885,500,582.434227
-349.325945,500,582.966145
-326.617094,500,584.027094
-332.030904,500,584.511635
-247.173607,500,584.992748
-315.412272,500,585.470981
-244.394643,500,585.997566
-169.900534,500,587.102172
-293.766374,500,587.582942
-258.360302,500,588.063783
-306.691546,500,588.542442
-181.706089,500,589.62672
-210.514141,500,590.109795
-219.815541,500,590.590953
-48.123263,500,591.070945
-122.193195,500,592.160646
-321.567169,500,592.645018
-126.669301,500,593.127345
-292.06319,500,593.686934
-120.236817,500,594.790681
-265.092318,500,595.29651
-103.822494,500,595.845721
141.947908,500,596.32565
-302.998404,500,597.463862
-278.367898,500,597.945586
-178.029168,500,598.424217
1299.078235,500,598.901484
-301.661878,500,599.953462
3633.450888,500,600.436783
-310.577076,500,600.917347
-297.581169,500,601.395645
-271.183138,500,602.447128
-213.450945,500,602.929283
-163.084956,500,603.461801
-254.938435,500,603.943069
-236.518102,500,605.0286
-231.249011,500,605.561565
-291.852524,500,606.041027
-243.052403,500,606.571711
-347.683456,500,607.717675
-196.47375,500,608.246852
47.996538,500,608.726537
-395.43178,500,609.209045
-300.030095,500,610.296909
-210.046587,500,610.779901
-207.472359,500,611.259458
-245.508352,500,611.736295
-218.378118,500,612.826967
-277.14168,500,613.308944
-216.663759,500,613.788452
-206.132132,500,614.266456
-279.449027,500,614.744456
-245.557034,500,615.90174
-298.458711,500,616.383409
-117.756608,500,616.862419
-314.046259,500,617.383814
-293.031587,500,618.474946
-168.613872,500,618.999231
-211.557034,500,619.478785
-446.923809,500,620.007968
-149.564451,500,621.110898
-184.034604,500,621.594282
-208.623124,500,622.126184
-6.026582,500,622.606899
-153.88533,500,623.702706
-80.219351,500,624.238791
-134.717473,500,624.719629
-256.885758,500,625.200474
526.820377,500,626.293035
-219.768425,500,626.78529
-363.761341,500,627.334323
-365.889496,500,627.863698
-277.754185,500,629.027649
-362.469786,500,629.56095
-274.848018,500,630.042102
-106.179974,500,630.521468
-424.979156,500,631.669524
-249.288291,500,632.151747
-174.812732,500,632.632728
-53.328977,500,633.124725
-505.249723,500,634.257488
-221.665794,500,634.741812
-296.007153,500,635.222964
-263.120562,500,635.769233
-244.7393,500,636.789422
-355.619149,500,637.27265
-236.341641,500,637.75147
-143.506448,500,638.228766
-272.958397,500,639.273519
-344.578204,500,639.816845
-187.940624,500,640.344734
159.032507,500,640.82706
-82.808519,500,641.308675
-265.533788,500,642.341984
-223.390229,500,642.824292
919.991501,500,643.304124
-414.198191,500,643.784994
-192.655496,500,644.80303
1538.538191,500,645.283965
-195.017008,500,645.763809
-173.624548,500,646.242624
-196.269674,500,647.270588
-376.086796,500,647.752795
-224.478945,500,648.303532
-150.292047,500,648.780643
-232.090511,500,649.881609
-299.975678,500,650.365082
-193.07283,500,650.851182
-341.47692,500,651.328267
2131.842989,500,652.422883
-101.586668,500,652.913336
-271.883441,500,653.447907
-203.166293,500,653.933789
-311.656878,500,655.117362
-218.879009,500,655.653998
-219.817645,500,656.184164
-167.692255,500,656.715938
-162.010497,500,657.780975
-168.39544,500,658.316182
-134.328039,500,658.79697
-211.587189,500,659.27896
-218.550093,500,660.335196
-290.380933,500,660.868077
-108.254403,500,661.349707
-246.731696,500,661.829172
-142.318733,500,662.930841
-287.439838,500,663.412553
-239.972092,500,663.938077
-314.312312,500,664.416875
-194.374576,500,665.435604
-154.259557,500,665.919541
-296.284383,500,666.403746
-346.311806,500,666.880125
-139.925721,500,667.357133
-308.39206,500,668.37498
-332.953807,500,668.856871
-198.422869,500,669.33709
-105.469601,500,669.870574
-169.351576,500,670.893774
-138.384778,500,671.374626
-184.972416,500,671.85254
-198.975482,500,672.329629
-181.609412,500,673.347511
-167.397544,500,673.828052
-201.880418,500,674.308723
-2.237843,500,674.784924
-201.076459,500,675.819456
1024.010606,500,676.297721
-211.380414,500,676.774106
-285.660479,500,677.249696
-355.303694,500,678.310838
-360.806017,500,678.841463
-143.594782,500,679.36133
-390.585612,500,679.840446
-201.034934,500,680.85975
65.149941,500,681.343128
-277.432988,500,681.82147
-248.325394,500,682.304646
-233.850142,500,683.321373
-332.651842,500,683.849038
-173.500871,500,684.326326
-362.525689,500,684.876938
-215.596803,500,685.896641
163.602664,500,686.379484
-211.579174,500,686.909865
-213.164224,500,687.389217
-263.310034,500,688.412871
-369.615178,500,688.946173
-241.776607,500,689.426439
-188.604524,500,689.905483
-239.816537,500,690.994136
-119.504274,500,691.524075
-138.367044,500,692.055437
-287.425172,500,692.532633
-198.466849,500,693.549566
-83.460066,500,694.02903
-175.170858,500,694.56205
-335.70886,500,695.040617
-324.647183,500,695.515146
-192.049868,500,696.579422
-245.806215,500,697.109313
-349.325841,500,697.635333
-220.32269,500,698.184595
-258.567127,500,699.217433
-271.700527,500,699.713793
-200.265647,500,700.193812
-195.734161,500,700.67296
-295.859047,500,701.765449
-234.685448,500,702.249668
-327.432547,500,702.729633
-273.37161,500,703.279499
-359.297078,500,704.384267
-201.550692,500,704.873082
-167.980757,500,705.357853
-336.314943,500,705.833839
-447.913078,500,706.92363
-286.502772,500,707.404782
-149.153689,500,707.883809
-375.514961,500,708.360423
-358.514444,500,709.448658
-203.530405,500,709.937719
-211.697619,500,710.41925
-249.340336,500,710.897364
-365.248157,500,711.989794
-156.684746,500,712.472252
-217.101348,500,712.951577
-192.192943,500,713.431152
-138.591249,500,714.532855
-340.459862,500,715.014856
-391.249568,500,715.495002
-334.468754,500,716.037018
-307.550462,500,717.070039
-158.955387,500,717.553194
-296.541823,500,718.034066
-178.549429,500,718.51379
-297.148634,500,719.530575
-356.892425,500,720.010564
-180.235359,500,720.489444
-278.981979,500,720.969188
-315.522638,500,721.446548
-303.235049,500,722.491055
-222.025206,500,722.973094
-193.014132,500,723.456096
-344.593072,500,723.983219
-289.653593,500,725.074282
-235.177239,500,725.556086
-305.523888,500,726.037083
-419.07148,500,726.514656
-186.023955,500,727.549266
1803.660012,500,728.029274
-348.798408,500,728.566924
-336.043282,500,729.096118
-27.386504,500,730.163751
-165.622265,500,730.692353
-212.069361,500,731.173712
-312.717741,500,731.702688
1221.397803,500,732.723917
-116.419486,500,733.208766
-315.921921,500,733.690253
-260.731159,500,734.168041
9745.268058,500,735.257924
-202.481193,500,735.741271
-326.751614,500,736.223687
-283.821635,500,736.698666
-209.142236,500,737.721836
-270.330335,500,738.28338
-307.094511,500,738.760969
-323.260325,500,739.240068
-188.278838,500,740.392009
-108.167452,500,740.870632
-256.222238,500,741.351389
-190.876417,500,741.911005
-363.629869,500,743.078904
-309.730263,500,743.574603
-228.799403,500,744.098354
-196.412696,500,744.57886
-210.235852,500,745.690956
-222.665489,500,746.216312
-141.64105,500,746.741003
-380.693475,500,747.317216
-254.465233,500,748.586706
-306.712131,500,749.146302
-315.491918,500,749.636845
-127.190059,500,750.138008
794.515182,500,750.627696
-331.724125,500,751.760036
-185.292264,500,752.283598
-181.062775,500,752.798949
-226.237355,500,753.307514
-373.720363,500,754.463715
1009.945208,500,754.996607
-153.433155,500,755.479916
1312.526204,500,755.961361
-284.536128,500,757.055263
-360.265881,500,757.55228
-302.621817,500,758.029029
-195.072273,500,758.571151
-185.279456,500,759.685464
-286.855671,500,760.194526
-257.63143,500,760.736533
-220.022862,500,761.222387
-256.723738,500,762.315109
-215.876832,500,762.803901
-152.283067,500,763.29098
-196.629739,500,763.818753
-196.507151,500,764.953436
-290.608409,500,765.466009
-255.537432,500,765.954016
-314.124464,500,766.480646
-195.688618,500,767.63428
-330.586227,500,768.22716
-235.156687,500,768.723157
-256.897754,500,769.214518
-250.502081,500,770.362735
173.48551,500,770.844045
-90.916566,500,771.323653
-229.550503,500,771.809126
-222.711215,500,772.887879
-207.273304,500,773.442055
-188.423612,500,773.94127
-202.207382,500,774.579388
319.654137,500,775.776281
-328.979814,500,776.278695
487.781487,500,776.834002
-153.29409,500,777.32509
-273.840627,500,777.852809
-226.696249,500,778.869828
-372.247005,500,779.396911
-250.457452,500,779.927538
-156.370213,500,780.502176
-234.418041,500,781.577672
-329.435728,500,782.111659
-239.033573,500,782.624271
-304.446839,500,783.300009
-379.068256,500,784.444535
-171.812356,500,784.971087
-232.831794,500,785.524719
-113.127238,500,786.097214
-284.14269,500,787.219651
-197.701626,500,787.721129
-213.417233,500,788.270927
-302.409608,500,788.86127
-301.210781,500,789.999251
-325.023814,500,790.545884
-341.014893,500,791.059862
-255.296314,500,791.582078
-177.174457,500,792.749304
-280.383693,500,793.258853
-111.685241,500,793.758924
1232.888417,500,794.271037
-171.951044,500,795.392476
-295.775938,500,795.881469
-52.882137,500,796.442034
-155.865971,500,796.936234
-188.727923,500,798.022065
-330.701914,500,798.520495
-201.339883,500,799.022804
-228.345966,500,799.507564
-176.695849,500,800.639482
-107.094759,500,801.133905
-198.399532,500,801.684517
-214.249813,500,802.19336
-248.655081,500,803.287997
-106.644575,500,803.796609
-18.754984,500,804.303351
-136.178726,500,804.854341
-206.004501,500,805.953023
-232.80053,500,806.453972
-241.446841,500,806.945359
-317.139519,500,807.445938
-110.717464,500,807.926366
-265.409314,500,809.08487
1083.115689,500,809.580233
-238.673026,500,810.065341
-286.842777,500,810.54262
-286.353393,500,811.66386
-231.855955,500,812.237448
-233.531885,500,812.821026
-215.596939,500,813.402959
-298.972681,500,814.635755
-163.639405,500,815.158981
-270.963886,500,815.669608
-341.105576,500,816.145175
-182.019625,500,817.232172
1657.182803,500,817.755152
-173.937702,500,818.232574
-232.139506,500,818.709295
-224.009178,500,819.727807
-302.501983,500,820.208581
-371.957431,500,820.689947
-244.179522,500,821.169644
-288.284584,500,822.223182
-240.506943,500,822.738542
-337.009099,500,823.223916
-210.98047,500,823.719945
-102.715358,500,824.797115
-372.280076,500,825.346202
-249.093685,500,825.83112
-214.795026,500,826.364514
-333.529875,500,827.446713
-315.269731,500,828.014567
-221.837659,500,828.566889
-282.657889,500,829.084489
-273.323992,500,830.165062
-284.681176,500,830.725655
-275.843671,500,831.27766
-323.365421,500,831.874936
-105.931242,500,833.024621
-45.582123,500,833.57114
-199.826545,500,834.120019
401.051104,500,834.607933
-305.018522,500,835.103441
-328.082361,500,836.2835
-241.161579,500,836.809861
-345.568842,500,837.464828
-200.861787,500,837.952824
-119.40584,500,839.043921
-200.792374,500,839.540062
-282.273067,500,840.040777
-154.215168,500,840.609419
-257.242811,500,841.726129
-217.02722,500,842.22311
-226.058961,500,842.777777
-256.417313,500,843.265667
-281.582651,500,844.43663
-273.467956,500,844.921197
-302.236353,500,845.402507
-173.138973,500,845.881206
-138.941395,500,846.90878
-282.447399,500,847.39142
-351.007661,500,847.870524
609.280609,500,848.390224
-155.015703,500,849.554074
-297.30359,500,850.07593
-377.430302,500,850.553387
-132.057222,500,851.029896
-166.003862,500,852.121461
-336.75344,500,852.606447
-402.101146,500,853.155141
-249.50396,500,853.632479
-218.908448,500,854.756243
-209.398793,500,855.23579
-203.99582,500,855.713144
-229.988238,500,856.192557
-158.6247,500,857.242297
-317.809336,500,857.728159
-197.030306,500,858.21041
-142.498996,500,858.692108
-323.697168,500,859.780942
-205.107066,500,860.262873
-212.996492,500,860.787277
-174.598073,500,861.267409
-357.029455,500,861.814675
-213.570524,500,862.908387
-237.15112,500,863.435484
-193.911318,500,863.914878
-301.866571,500,864.441048
-12.260449,500,865.534712
-173.381159,500,866.017718
-342.151396,500,866.502236
-176.990845,500,866.979391
-208.297789,500,868.06042
-138.592152,500,868.562416
-309.613044,500,869.039039
-309.565262,500,869.518444
-382.247515,500,870.576132
-212.117895,500,871.069039
-101.644119,500,871.563844
-202.558798,500,872.038126
-276.445605,500,873.130114
-286.423594,500,873.611382
-193.494176,500,874.089743
-199.493178,500,874.564142
-170.49903,500,875.650058
-181.114722,500,876.20014
-165.940997,500,876.677783
-215.99202,500,877.156159
-330.567736,500,878.24019
-200.88839,500,878.724838
-155.496685,500,879.204279
-240.667435,500,879.718386
-152.465332,500,880.746958
-430.774752,500,881.269536
-23.180679,500,881.749251
-390.549389,500,882.227154
-284.471499,500,883.244948
-203.381115,500,883.76686
-200.277494,500,884.245475
-97.101441,500,884.723401
-319.843275,500,885.746655
-175.719745,500,886.229753
-116.657494,500,886.710402
-175.383565,500,887.185847
-125.078181,500,888.277018
-359.035628,500,888.76023
-39.781894,500,889.275518
-360.557283,500,889.750462
-272.145142,500,890.26721
-120.511104,500,891.319071
-316.066265,500,891.799293
-156.498204,500,892.277777
-262.704787,500,892.753034
-243.883502,500,893.766874
-332.280079,500,894.317194
-415.842066,500,894.838305
-45.139059,500,895.315873
-271.86265,500,896.331093
604.723936,500,896.810012
-373.862693,500,897.289088
-198.180483,500,897.765049
-305.666304,500,898.77818
-302.177946,500,899.319051
-380.138917,500,899.797578
-326.422387,500,900.318184
-209.656306,500,901.428578
-218.294139,500,901.986511
-265.785712,500,902.47361
-319.633808,500,902.982708
-280.28714,500,904.095843
-146.125632,500,904.596178
-151.483895,500,905.163222
-309.524179,500,905.655037
-214.429526,500,906.767915
-125.41766,500,907.34262
-191.766371,500,907.830869
-165.644401,500,908.323763
-140.195129,500,909.421021
-67.699797,500,909.906132
-185.628009,500,910.403048
-227.923996,500,910.886966
-254.950935,500,911.93725
-168.284171,500,912.420314
-165.258191,500,912.942231
-213.039992,500,913.428274
-331.849497,500,914.44318
-121.703657,500,914.925664
-193.469121,500,915.404052
-181.268409,500,915.879589
-136.281144,500,916.371964
-168.433047,500,917.457103
-304.122306,500,917.935978
-237.572555,500,918.412113
-143.438482,500,918.888117
-240.546201,500,919.97478
-238.043573,500,920.455981
-293.201733,500,920.932557
-161.120832,500,921.414349
192.226168,500,922.50113
-174.722887,500,922.980555
-159.979681,500,923.457376
-204.549103,500,923.976303
-176.037266,500,925.067416
-284.608259,500,925.588731
-169.587099,500,926.108565
-206.108863,500,926.586818
-397.410892,500,927.615995
-234.599818,500,928.170772
-344.515128,500,928.650263
-360.350071,500,929.127631
2214.442666,500,930.185774
-281.771878,500,930.738852
-236.701018,500,931.219513
-190.064615,500,931.697958
-255.507372,500,932.757007
-207.613364,500,933.236808
-238.292248,500,933.785272
-243.3227,500,934.261294
319.412594,500,935.35349
-226.185926,500,935.837073
-290.982283,500,936.319043
2620.847566,500,936.796229
-176.597848,500,937.839955
-190.167936,500,938.36467
-190.283436,500,938.845314
-350.49126,500,939.324119
-375.241244,500,940.38373
-285.363183,500,940.903574
-222.583604,500,941.400416
-308.190904,500,941.878595
-231.426615,500,942.962793
-328.522083,500,943.44514
-411.551147,500,943.92216
-315.746672,500,944.440924
-327.611591,500,944.962583
-172.94145,500,946.053499
-250.992437,500,946.586184
-333.457519,500,947.10439
-349.264502,500,947.581679
-185.209012,500,948.721325
-228.550506,500,949.203835
-237.565002,500,949.684388
-286.436683,500,950.159869
-215.204619,500,951.290219
-271.172186,500,951.840476
-340.775024,500,952.317549
-147.303514,500,952.834136
1228.940309,500,953.923035
-194.373187,500,954.475948
-339.358128,500,954.955346
-399.940691,500,955.448159
-271.715917,500,956.603988
-371.240694,500,957.085196
-389.121244,500,957.565435
-326.061106,500,958.043059
-378.572587,500,959.206393
-358.700429,500,959.726824
-126.93341,500,960.204016
-139.424334,500,960.681055
-181.314512,500,961.768741
-221.672323,500,962.29258
-135.41205,500,962.779895
-313.235632,500,963.33046
-167.663354,500,964.464358
-242.951018,500,964.945041
-373.014437,500,965.465332
-161.494567,500,965.945041
-303.578279,500,967.04646
-142.898338,500,967.567518
-320.86976,500,968.043673
-267.910834,500,968.517028
-191.275992,500,969.605604
-232.331414,500,970.098941
-136.105769,500,970.620212
-264.19245,500,971.099503
-165.966826,500,971.577927
-225.138994,500,972.669263
-337.411118,500,973.149315
-301.870758,500,973.669354
-259.317844,500,974.147206
-245.336083,500,975.291883
-54.268803,500,975.773055
-337.700697,500,976.335791
-249.370888,500,976.811876
184.630366,500,977.899236
-272.281704,500,978.383159
-135.2735,500,978.865469
-173.263758,500,979.342608
-202.612096,500,980.432918
-309.478986,500,980.911751
-286.543551,500,981.431928
-177.631066,500,981.911566
-219.206633,500,983.007529
-214.416545,500,983.49148
-323.107525,500,984.042985
-166.440477,500,984.519893
-149.661382,500,985.656777
-143.870163,500,986.137653
-109.561223,500,986.617777
-260.367139,500,987.132729
-8.05616,500,988.189048
-249.479993,500,988.715457
-404.956041,500,989.209374
277.848814,500,989.700703
-203.956081,500,990.748618
-342.610015,500,991.257519
-148.405031,500,991.751277
-230.787665,500,992.293453
-324.91726,500,993.448841
-162.345823,500,993.986928
-187.747277,500,994.534526
-300.503921,500,995.058357
-268.611576,500,996.129636
-295.875658,500,996.63536
-384.760132,500,997.133729
-227.14211,500,997.662379
-233.44919,500,998.163289
-242.260248,500,999.441781
-226.60863,500,999.923744
-258.345474,500,1000.414146
-213.569948,500,1000.94814
-224.742724,500,1002.035948
-295.2872,500,1002.556792
-109.117422,500,1003.038175
-169.548186,500,1003.554613
-247.765489,500,1004.571626
-177.746612,500,1005.095155
-213.537592,500,1005.578215
-190.529395,500,1006.05925
-419.025235,500,1007.15456
-166.574187,500,1007.636935
-404.693001,500,1008.118992
-329.215908,500,1008.680131
-123.421359,500,1009.807493
-142.529444,500,1010.317869
-206.762108,500,1010.822047
273.187649,500,1011.321779
-211.00365,500,1012.439687
-167.313675,500,1012.955871
-225.802532,500,1013.452484
-253.431623,500,1013.94834
-260.232023,500,1015.169565
-260.905422,500,1015.700104
-295.34962,500,1016.203386
-232.752509,500,1016.722771
-194.139825,500,1017.924509
-234.839024,500,1018.52433
-178.349194,500,1019.068444
-125.433268,500,1019.614227
-160.757446,500,1020.733623
-201.926312,500,1021.314849
-235.178234,500,1021.847883
-168.825765,500,1022.379136
-205.97571,500,1023.522537
-229.053207,500,1024.011667
-416.432879,500,1024.546792
-264.348847,500,1025.066562
-350.817506,500,1026.362167
-337.517936,500,1026.993367
-164.749333,500,1027.54922
-238.858609,500,1028.129709
-209.548141,500,1028.685921
-169.936202,500,1029.850561
1125.718334,500,1030.385514
-187.962339,500,1030.883062
-183.108685,500,1031.453347
-145.345313,500,1032.591528
-267.161975,500,1033.096087
-327.119031,500,1033.581086
-145.218878,500,1034.068739
-363.258249,500,1035.330715
-230.211113,500,1035.844663
-282.712373,500,1036.367944
-338.130572,500,1036.863113
-116.993873,500,1037.991934
-255.56644,500,1038.489189
-247.460158,500,1038.976133
-149.498719,500,1039.502165
-165.261121,500,1040.595784
-361.477451,500,1041.175592
-105.185599,500,1041.729354
-258.601055,500,1042.250065
-164.430454,500,1043.374109
-138.618159,500,1043.86396
-252.880416,500,1044.344925
-337.182173,500,1044.823757
81.180792,500,1046.02866
-145.29957,500,1046.55511
-125.510741,500,1047.0499
-206.894843,500,1047.631937
-305.485367,500,1048.861901
-205.281376,500,1049.38514
-239.144091,500,1049.925427
109.730958,500,1050.428169
-145.976571,500,1051.496833
-390.941634,500,1052.039367
-228.973496,500,1052.535902
-149.19477,500,1053.029418
