r,l,t
-220.641034,500,2613.329647
-203.872999,500,2613.677868
-186.265706,500,2614.315013
-180.661997,500,2614.674891
-308.124756,500,2615.033422
-263.158913,500,2615.389945
-375.062578,500,2616.050647
-230.899589,500,2616.400938
-71.447966,500,2616.748362
-265.443819,500,2617.096261
-117.628006,500,2617.453241
-251.536174,500,2618.038939
-289.705884,500,2618.388751
-111.106031,500,2618.737023
-236.547056,500,2619.139382
-359.156032,500,2619.804759
-249.407942,500,2620.153855
-276.666766,500,2620.505687
-187.785874,500,2620.85475
-306.092867,500,2621.510173
-391.268303,500,2621.863858
-121.734585,500,2622.272163
-320.599125,500,2622.689842
-80.384823,500,2623.357044
-163.741337,500,2623.708641
-131.576998,500,2624.056586
-204.01082,500,2624.404601
-155.025374,500,2625.033794
-171.182446,500,2625.452495
-248.556448,500,2625.799114
-180.188776,500,2626.217902
-285.738297,500,2626.928411
-327.883129,500,2627.277179
-350.663178,500,2627.624971
-329.449166,500,2627.971173
-207.374711,500,2628.604669
-294.222552,500,2628.955089
-315.343186,500,2629.302945
-126.193312,500,2629.648554
-189.023929,500,2630.233127
3452.875473,500,2630.584047
-220.119183,500,2630.990544
-166.512607,500,2631.337693
-249.634516,500,2631.955964
-263.846938,500,2632.369037
-385.881155,500,2632.715324
-243.04425,500,2633.080731
4550.455916,500,2633.70712
-363.658703,500,2634.131256
-114.743605,500,2634.479634
-238.404322,500,2634.826572
-178.499852,500,2635.177242
-97.496395,500,2635.829428
-192.704833,500,2636.272274
-217.581388,500,2636.651392
-177.603165,500,2637.095291
-179.295169,500,2637.76703
-245.007679,500,2638.215355
-393.051697,500,2638.65052
-123.640001,500,2639.012334
-238.543938,500,2639.581171
-363.568455,500,2639.999032
-222.503268,500,2640.356408
-371.243514,500,2640.720123
-250.999944,500,2641.302126
-351.833003,500,2641.652331
-272.07256,500,2642.000079
-126.820045,500,2642.348049
-341.415953,500,2643.023316
1038.170141,500,2643.391026
-107.966003,500,2643.742567
-248.556002,500,2644.091007
-456.130874,500,2644.857907
-236.263746,500,2645.210212
-236.991849,500,2645.556797
-300.051435,500,2645.965304
-313.316949,500,2646.591892
-405.256568,500,2646.941182
-208.147308,500,2647.302898
-259.906181,500,2647.666114
-294.234771,500,2648.372255
-247.799644,500,2648.725477
-441.880593,500,2649.075245
-303.860313,500,2649.476695
-148.166775,500,2650.090012
-266.716734,500,2650.516274
-217.639166,500,2650.865379
-185.369744,500,2651.213755
-93.930098,500,2651.91881
-140.966327,500,2652.270151
-312.341522,500,2652.684394
-305.507041,500,2653.032415
-93.137078,500,2653.734915
-296.085634,500,2654.095952
-438.790648,500,2654.513142
-196.775903,500,2654.931074
-338.480517,500,2655.342844
-294.075132,500,2655.987114
-173.485401,500,2656.34251
-322.361952,500,2656.692053
-212.84263,500,2657.094003
-337.917142,500,2657.738022
-192.580652,500,2658.088071
-309.890056,500,2658.436651
-112.384438,500,2658.797733
-272.679277,500,2659.455688
-314.582083,500,2659.808194
-183.432851,500,2660.157539
-141.182415,500,2660.505167
-290.988111,500,2661.16143
-311.098971,500,2661.519326
-214.659856,500,2661.86666
-138.015033,500,2662.214055
-244.83466,500,2662.84376
-219.146402,500,2663.20259
-192.670866,500,2663.554446
-164.465032,500,2663.911373
-222.641155,500,2664.53931
-230.117408,500,2664.959175
-298.414646,500,2665.379588
-167.291843,500,2665.802541
-138.31528,500,2666.463214
-174.36456,500,2666.812804
-145.864557,500,2667.159719
-131.598828,500,2667.507311
-313.930055,500,2668.117352
-213.596608,500,2668.468797
-215.072519,500,2668.828399
-321.243691,500,2669.245308
-176.500581,500,2669.899105
-309.857458,500,2670.247323
-326.270686,500,2670.596562
-306.572967,500,2670.943873
-342.512645,500,2671.579664
-253.759109,500,2671.999248
-233.007074,500,2672.347349
-207.874225,500,2672.758789
-131.031927,500,2673.115002
-344.11663,500,2673.797234
-86.355174,500,2674.161785
-319.223323,500,2674.5089
-152.155488,500,2674.855807
-316.059104,500,2675.496169
-202.805399,500,2675.846593
-172.201118,500,2676.196105
-277.81709,500,2676.544031
-262.303102,500,2677.190455
-249.707735,500,2677.546328
-123.412638,500,2677.902659
-189.325512,500,2678.271459
-204.38131,500,2678.830011
-303.855898,500,2679.189597
-126.841397,500,2679.545522
-83.30759,500,2679.901021
-308.707163,500,2680.5502
-235.08578,500,2680.907907
-176.084224,500,2681.262715
-306.884695,500,2681.618282
-159.611905,500,2682.302525
-437.091024,500,2682.71524
-113.569199,500,2683.063225
-322.948256,500,2683.422752
-171.891163,500,2684.06478
-169.471146,500,2684.422985
-265.575789,500,2684.77088
-205.208167,500,2685.120004
-260.934936,500,2685.761302
-289.018045,500,2686.117776
-416.476089,500,2686.473317
-244.480007,500,2686.907787
-268.643265,500,2687.618638
-424.036441,500,2687.969071
-210.379589,500,2688.318614
-72.534593,500,2688.684659
-120.175726,500,2689.389356
-481.670298,500,2689.80639
-424.768457,500,2690.216639
-251.996932,500,2690.56767
-248.574164,500,2690.914035
-131.780326,500,2691.591704
-218.73431,500,2691.956925
-372.14053,500,2692.312625
-133.823525,500,2692.668756
-183.032138,500,2693.421685
-304.073557,500,2693.796377
-305.178854,500,2694.204812
-185.327972,500,2694.553955
-335.868751,500,2695.294851
-332.789901,500,2695.651381
-311.142273,500,2696.007677
-233.409499,500,2696.366305
-98.970858,500,2697.038895
-343.040941,500,2697.405951
-159.557035,500,2697.770007
-372.682405,500,2698.126258
-327.253554,500,2698.906914
-308.966867,500,2699.257263
-298.879726,500,2699.603854
-170.055584,500,2699.954687
-252.527145,500,2700.551699
-191.203215,500,2700.908573
-490.706725,500,2701.32962
-380.73787,500,2701.685869
-231.844876,500,2702.328946
-119.829305,500,2702.696223
-361.383532,500,2703.142654
-372.918458,500,2703.577907
-331.579585,500,2704.223512
-249.633088,500,2704.579674
-273.098664,500,2704.936879
-379.852658,500,2705.293216
-240.536982,500,2705.919969
-214.413416,500,2706.270375
-162.515526,500,2706.619569
-75.468499,500,2706.967179
-126.626616,500,2707.684393
-203.412918,500,2708.040732
-258.839576,500,2708.460599
-184.668999,500,2708.828125
-267.839331,500,2709.462856
-255.080793,500,2709.822333
-138.856659,500,2710.178937
-186.868697,500,2710.536823
64.65971,500,2710.895302
-213.469286,500,2711.579674
-294.523053,500,2712.007811
-273.300086,500,2712.363853
-328.86542,500,2712.720733
-215.984297,500,2713.405343
-284.297446,500,2713.845355
-450.471437,500,2714.260418
-283.424655,500,2714.687676
-216.302885,500,2715.346477
-160.545856,500,2715.71658
-216.869721,500,2716.079791
-263.038108,500,2716.437332
-192.557842,500,2717.143084
-333.860071,500,2717.503116
-274.015129,500,2717.854758
-132.590685,500,2718.204691
-379.282044,500,2718.825337
-342.188013,500,2719.237451
-325.153562,500,2719.591734
-160.838044,500,2719.940231
-223.027628,500,2720.54252
-166.975846,500,2720.948012
-380.122472,500,2721.295308
-152.974803,500,2721.640706
-487.004578,500,2722.389113
-228.812544,500,2722.739339
-196.328227,500,2723.087159
-132.362749,500,2723.445913
-318.77103,500,2724.196842
-372.075258,500,2724.609547
-128.932155,500,2724.958086
-302.150159,500,2725.306314
-311.089125,500,2725.997855
-384.094905,500,2726.420213
-262.485509,500,2726.839066
-275.426167,500,2727.18798
-329.123231,500,2727.868285
-231.010669,500,2728.227838
-338.655047,500,2728.587077
-243.523385,500,2728.960672
-155.236667,500,2729.311682
-299.282987,500,2730.031269
-315.37735,500,2730.382154
-307.367422,500,2730.729223
-149.147899,500,2731.075784
-194.287159,500,2731.746167
-348.090456,500,2732.153484
-128.532714,500,2732.498715
-81.782325,500,2732.843652
-245.765014,500,2733.538827
-411.704358,500,2733.979446
-386.696123,500,2734.326253
-215.381116,500,2734.737922
-213.195339,500,2735.464002
-180.240717,500,2735.814361
-92.660447,500,2736.162794
-292.269435,500,2736.571387
-73.8467,500,2737.217427
-341.463464,500,2737.569163
-162.576876,500,2737.951254
-160.378519,500,2738.299373
-169.152143,500,2739.016155
-230.094187,500,2739.432075
-153.711281,500,2739.780047
-260.867583,500,2740.126849
-314.19047,500,2740.818736
-354.713743,500,2741.180894
-200.477535,500,2741.534537
-203.040636,500,2741.881664
-330.719382,500,2742.506499
-229.792517,500,2742.857992
-188.326841,500,2743.208546
-108.694437,500,2743.559189
-226.619887,500,2744.191535
-267.041678,500,2744.604627
-58.745571,500,2745.014539
-216.60543,500,2745.364919
-190.777233,500,2746.048057
-172.849961,500,2746.406911
-258.225469,500,2746.829256
-272.5948,500,2747.177812
-411.218717,500,2747.819487
-149.270911,500,2748.169369
-401.416164,500,2748.584134
-236.424569,500,2748.996169
-151.545481,500,2749.363498
-183.802477,500,2750.054048
-223.15123,500,2750.49249
-194.651597,500,2750.851224
-211.995581,500,2751.212135
-260.369706,500,2751.897212
-304.433198,500,2752.252967
-231.590996,500,2752.606468
-204.438345,500,2752.959839
-240.980372,500,2753.665558
-407.788186,500,2754.103589
-233.484276,500,2754.451318
-140.335654,500,2754.799706
-180.494859,500,2755.402628
-159.291141,500,2755.83075
-402.943015,500,2756.177599
-248.279897,500,2756.526491
-192.132943,500,2757.177403
-299.841283,500,2757.52963
-130.977765,500,2757.876118
-96.089544,500,2758.293402
-124.929615,500,2758.970893
-412.287685,500,2759.326233
-267.905922,500,2759.672079
-194.062517,500,2760.066772
-272.781322,500,2760.735719
-432.596487,500,2761.092759
-216.501073,500,2761.44914
-330.489144,500,2761.798253
-219.786392,500,2762.446443
-157.38587,500,2762.802119
-192.146062,500,2763.214589
-145.748923,500,2763.561624
-348.710113,500,2764.221391
-143.317202,500,2764.578585
-310.383611,500,2764.929469
-345.459568,500,2765.278019
-329.486732,500,2765.864957
-175.027575,500,2766.218275
-200.71042,500,2766.568379
-195.334998,500,2766.916975
-334.638155,500,2767.264
-143.222587,500,2767.943946
-209.39697,500,2768.301042
-212.133221,500,2768.647546
-327.398047,500,2769.007097
-370.003454,500,2769.731831
-179.189841,500,2770.083985
128.560628,500,2770.434458
-96.144946,500,2770.781461
-203.806036,500,2771.499733
-353.472782,500,2771.909344
-245.89232,500,2772.259126
-241.663459,500,2772.606429
-178.603728,500,2773.25895
-184.313866,500,2773.607711
-396.494283,500,2773.956889
-220.9968,500,2774.315288
-228.84872,500,2774.960211
-135.337634,500,2775.31278
-289.260076,500,2775.659352
-361.390098,500,2776.004932
-201.02173,500,2776.616184
-167.853919,500,2776.968867
-309.337573,500,2777.316553
-181.76198,500,2777.662271
-333.912088,500,2778.319827
-389.11858,500,2778.740854
-158.776357,500,2779.088304
-246.813665,500,2779.509464
-298.448137,500,2780.13011
-213.047879,500,2780.549567
-201.359066,500,2780.897112
3148.850258,500,2781.244165
-273.802997,500,2781.93365
-289.780366,500,2782.289119
-312.470103,500,2782.697684
-133.760315,500,2783.044514
-144.361257,500,2783.644226
-289.815061,500,2783.9951
-178.279177,500,2784.355389
-342.612963,500,2784.701848
-168.113169,500,2785.328779
-105.086402,500,2785.684161
-127.949818,500,2786.032732
-255.906233,500,2786.3804
-388.502704,500,2786.727376
-325.322631,500,2787.308158
-207.936403,500,2787.668941
-176.646858,500,2788.027736
-151.120197,500,2788.386468
-397.402833,500,2789.140165
-223.899307,500,2789.492285
-195.568255,500,2789.840759
-196.94409,500,2790.252825
-119.522265,500,2790.900972
-407.019522,500,2791.315508
-336.068423,500,2791.661591
-428.29467,500,2792.064214
-164.087476,500,2792.688815
-159.936495,500,2793.039368
-164.869637,500,2793.386243
-138.552532,500,2793.815947
-119.434834,500,2794.406289
-110.136871,500,2794.768168
-367.307738,500,2795.1162
-154.3672,500,2795.463124
-295.603803,500,2796.107231
-233.673114,500,2796.456874
-395.242059,500,2796.803841
201.244564,500,2797.215677
-114.159303,500,2797.868568
-292.359421,500,2798.231471
-156.899281,500,2798.595641
-481.276009,500,2799.035321
-445.712885,500,2799.744984
13350.122047,500,2800.097647
-147.740288,500,2800.448532
-245.836805,500,2800.867979
-115.787376,500,2801.515968
-311.333919,500,2801.867851
-200.093647,500,2802.220716
-82.133566,500,2802.568563
-150.170246,500,2803.248621
-330.69419,500,2803.603052
-233.158996,500,2803.950553
-223.072109,500,2804.391017
-341.301876,500,2804.749818
-264.500964,500,2805.389707
-262.568249,500,2805.75822
-281.53579,500,2806.12002
-180.495735,500,2806.481295
-131.032216,500,2807.146696
-279.357232,500,2807.495317
-271.781757,500,2807.844218
-193.805101,500,2808.191503
-319.54006,500,2808.845289
-166.78183,500,2809.301814
-250.804352,500,2809.709855
-160.247955,500,2810.13708
-316.712735,500,2810.817724
-316.689939,500,2811.169818
-154.642401,500,2811.517556
-249.597462,500,2811.926346
-82.591026,500,2812.569934
-432.783706,500,2812.977709
-162.108193,500,2813.326804
-325.376379,500,2813.745238
-282.31338,500,2814.434558
-246.045858,500,2814.813128
-167.875199,500,2815.23488
-397.572703,500,2815.660519
-400.362652,500,2816.389949
-216.828001,500,2816.751808
-214.176984,500,2817.113013
-210.019061,500,2817.473753
-155.956461,500,2818.108031
-139.618827,500,2818.547135
-160.299943,500,2818.904538
-223.958244,500,2819.252661
-278.257018,500,2819.912171
-300.862122,500,2820.262224
-156.090716,500,2820.609678
-205.670155,500,2820.959066
-216.670394,500,2821.630963
-367.217173,500,2821.981539
-294.217505,500,2822.329881
-181.840055,500,2822.676245
-360.828786,500,2823.095756
-142.831152,500,2823.75715
-371.831681,500,2824.173201
-183.833379,500,2824.536676
-278.591961,500,2824.883777
-163.37587,500,2825.576644
-334.001583,500,2825.937335
-165.037512,500,2826.284694
-79.116091,500,2826.634481
-212.90983,500,2827.252603
-160.584015,500,2827.61097
-152.755945,500,2827.96704
-93.15886,500,2828.312625
-339.415372,500,2828.93215
-116.884264,500,2829.308436
-215.279021,500,2829.682065
-385.968247,500,2830.096977
-321.149815,500,2830.831926
-167.003136,500,2831.192885
-213.347759,500,2831.549766
-205.663667,500,2831.970561
-212.089253,500,2832.70306
-248.424305,500,2833.064312
-299.368361,500,2833.481678
-255.554383,500,2833.830209
-219.331636,500,2834.513927
-287.108129,500,2834.928308
-141.98673,500,2835.274408
-206.192333,500,2835.623752
-108.422681,500,2836.285295
-152.546416,500,2836.646623
-124.33897,500,2836.997181
-150.123601,500,2837.346255
-109.337247,500,2838.010582
-134.372526,500,2838.362871
-123.867524,500,2838.711202
-339.070599,500,2839.058052
-201.389702,500,2839.783317
-283.111641,500,2840.139275
-414.298444,500,2840.489342
-115.986919,500,2840.836764
-264.2545,500,2841.536393
-216.527159,500,2841.891946
-171.328745,500,2842.240801
-321.158303,500,2842.587892
-97.261681,500,2842.994877
-287.669571,500,2843.650526
-236.173534,500,2844.001455
-194.939437,500,2844.371093
-363.469195,500,2844.720721
-350.271229,500,2845.454206
-223.304672,500,2845.802869
-402.022591,500,2846.150911
-160.507108,500,2846.497351
-183.681194,500,2847.147284
-172.077803,500,2847.495431
-285.405009,500,2847.845155
-147.51971,500,2848.192074
-303.695805,500,2848.833267
-329.582306,500,2849.191933
-367.888998,500,2849.621907
-226.042992,500,2849.968035
-262.481623,500,2850.639325
-317.057652,500,2850.988363
-130.091378,500,2851.336761
-212.774047,500,2851.685228
-112.063498,500,2852.339203
-179.872287,500,2852.690459
-160.849863,500,2853.037537
-154.858776,500,2853.385024
-310.168188,500,2854.002529
-298.151713,500,2854.413607
-249.153335,500,2854.761405
-257.066695,500,2855.109318
-397.302753,500,2855.741357
-418.069421,500,2856.098664
-166.90854,500,2856.452317
-257.216074,500,2856.873197
-185.508622,500,2857.565632
-140.575999,500,2857.923543
-376.341699,500,2858.269616
-438.738316,500,2858.671685
-276.582853,500,2859.257846
-214.783965,500,2859.607784
-215.57261,500,2859.960101
-420.838914,500,2860.306632
-312.651178,500,2860.653441
-340.248828,500,2861.353749
-212.657472,500,2861.712678
-235.528417,500,2862.072094
-135.308515,500,2862.43067
-125.249484,500,2863.064997
-297.13265,500,2863.416414
-134.537597,500,2863.783065
-411.273422,500,2864.145678
-162.211009,500,2864.807648
-289.738479,500,2865.219668
-258.340733,500,2865.566577
-208.907288,500,2865.980379
-166.81962,500,2866.586052
-358.825099,500,2866.938098
-314.079146,500,2867.284381
-142.83576,500,2867.63208
-320.629617,500,2868.261574
-194.5639,500,2868.623235
-200.594399,500,2868.970671
-165.565544,500,2869.332884
-219.746147,500,2870.004938
-241.078971,500,2870.355969
-224.66845,500,2870.704616
-349.725223,500,2871.051047
-184.303454,500,2871.709427
13.317209,500,2872.069681
-240.408632,500,2872.427305
-232.48272,500,2872.77411
-275.32539,500,2873.466336
-166.283383,500,2873.818031
-503.351347,500,2874.247464
-329.602795,500,2874.596391
-190.777277,500,2875.19629
-301.232469,500,2875.544035
-129.917412,500,2875.893246
-38.113412,500,2876.240491
-272.248876,500,2876.885552
-159.488543,500,2877.313471
-323.023791,500,2877.675427
-264.018107,500,2878.040761
-260.098432,500,2878.726302
-155.627596,500,2879.153554
-216.22126,500,2879.502252
-201.578741,500,2879.849782
-202.113497,500,2880.19741
-324.607397,500,2880.797503
-201.923486,500,2881.147717
-255.701166,500,2881.566219
-200.175415,500,2881.912851
-389.056534,500,2882.612982
-257.163779,500,2883.049042
-250.747728,500,2883.396177
-267.666758,500,2883.744134
-196.988279,500,2884.409586
-251.499747,500,2884.834555
-312.781692,500,2885.180958
-273.417408,500,2885.526519
-301.191363,500,2886.208605
-165.582037,500,2886.561154
-297.504488,500,2886.908962
-375.637069,500,2887.322785
-311.615935,500,2887.978297
-428.868045,500,2888.400242
-392.547217,500,2888.813222
-168.417429,500,2889.159515
-394.247423,500,2889.856258
-256.6062,500,2890.267759
-240.680498,500,2890.679523
-161.842049,500,2891.094204
-56.727574,500,2891.776757
-263.961221,500,2892.196635
-115.203759,500,2892.543758
-286.606607,500,2892.891831
-191.63718,500,2893.601928
-231.442069,500,2893.96103
-298.303713,500,2894.368511
-164.559071,500,2894.715625
-266.847098,500,2895.371059
-374.236124,500,2895.723389
-270.621639,500,2896.072904
-308.710413,500,2896.420631
-264.833978,500,2897.134338
-325.747831,500,2897.564245
-178.982845,500,2897.910874
-156.184839,500,2898.277628
-280.619873,500,2898.626061
-268.075815,500,2899.2404
-295.286226,500,2899.591811
-354.442424,500,2900.004987
-429.801152,500,2900.419048
-262.472785,500,2901.028181
-104.891945,500,2901.379573
123.296121,500,2901.726018
-372.688346,500,2902.073288
-269.258098,500,2902.756833
-329.385673,500,2903.125569
-270.127733,500,2903.527933
-326.196084,500,2903.877087
-368.641431,500,2904.517401
-186.844652,500,2904.864936
-210.05197,500,2905.210717
-419.543558,500,2905.616324
-174.426275,500,2906.243105
-100.438975,500,2906.592937
-229.166852,500,2906.941255
-255.986795,500,2907.287561
-175.081681,500,2907.98239
-356.463365,500,2908.332616
-128.230849,500,2908.742934
-251.403179,500,2909.159413
-258.855813,500,2909.833467
-328.050255,500,2910.182951
-344.398352,500,2910.531183
-262.250096,500,2910.888192
-213.581914,500,2911.471397
-212.930746,500,2911.887053
-202.627134,500,2912.233108
-478.741265,500,2912.633763
-211.671525,500,2913.283222
-179.355128,500,2913.631768
-155.571878,500,2913.980437
-102.180959,500,2914.328412
-169.844949,500,2914.997754
-304.58801,500,2915.404951
-386.486071,500,2915.767955
-159.07233,500,2916.118125
-138.706209,500,2916.467806
-147.32789,500,2917.120045
-164.276744,500,2917.471726
-198.196863,500,2917.889847
-288.92973,500,2918.299842
-125.318405,500,2918.92831
-206.637423,500,2919.278736
-213.360171,500,2919.62755
-104.643017,500,2919.973754
-197.791427,500,2920.699928
-140.866242,500,2921.117916
-151.182586,500,2921.464594
-348.951279,500,2921.81172
-313.883182,500,2922.482214
-359.110485,500,2922.830003
-345.232362,500,2923.246724
-205.335854,500,2923.596308
-293.383711,500,2924.349112
-138.700601,500,2924.700204
-212.986698,500,2925.05565
-256.976708,500,2925.404188
-328.365596,500,2926.13296
-226.058387,500,2926.481355
-278.800499,500,2926.828359
-304.682371,500,2927.175896
-139.693218,500,2927.783995
-162.457973,500,2928.138958
-302.02385,500,2928.486146
-91.355022,500,2928.83314
-129.388446,500,2929.490405
-200.335309,500,2929.841635
-212.892896,500,2930.267463
-329.977235,500,2930.67542
-0.227513,500,2931.333908
-223.121441,500,2931.69013
-353.465982,500,2932.037084
-181.400009,500,2932.383128
-127.878221,500,2933.068598
-316.391123,500,2933.428442
-356.607485,500,2933.849079
-284.892639,500,2934.196259
-283.826229,500,2934.862649
-154.793536,500,2935.242794
-259.772197,500,2935.64831
-420.251125,500,2936.056326
-366.151843,500,2936.402867
9435.440014,500,2937.077403
-455.638621,500,2937.616345
-386.159981,500,2938.147714
-331.991992,500,2938.602901
-67.423102,500,2939.26983
-139.911068,500,2939.619789
-194.061336,500,2939.967152
-89.44349,500,2940.31366
-214.200289,500,2940.954847
-241.723502,500,2941.304002
1746.102255,500,2941.653112
-271.490588,500,2941.998791
-353.49662,500,2942.642038
-265.844169,500,2942.988496
-266.833612,500,2943.333971
-179.947433,500,2943.679881
-47.463647,500,2944.292003
-170.248922,500,2944.643702
-319.193389,500,2945.0482
-163.370627,500,2945.407947
-148.605379,500,2946.113271
-317.207643,500,2946.526311
-193.317613,500,2946.873294
-339.255802,500,2947.280332
-354.254586,500,2947.928512
-308.734002,500,2948.276415
-294.891539,500,2948.623938
-171.814091,500,2948.970278
-210.338986,500,2949.615503
-229.729631,500,2949.96371
-266.487845,500,2950.311703
-272.880427,500,2950.67382
-251.292737,500,2951.374175
-306.611631,500,2951.723774
-197.609628,500,2952.070189
-247.222695,500,2952.416113
-219.868974,500,2953.152586
-143.805554,500,2953.503884
-153.979165,500,2953.850867
-276.940754,500,2954.265366
-174.839441,500,2954.61394
-248.83075,500,2955.29776
-188.235706,500,2955.647833
-181.08812,500,2955.99641
-214.26986,500,2956.346062
-89.949265,500,2956.914441
-114.285451,500,2957.263506
-260.131077,500,2957.612714
-129.674483,500,2957.962451
-182.777127,500,2958.699629
-335.717276,500,2959.057606
-222.786375,500,2959.405565
-349.852677,500,2959.764654
-185.294441,500,2960.437202
-125.91447,500,2960.785975
-260.798721,500,2961.135018
-316.904821,500,2961.546828
-202.552012,500,2962.28822
-271.127661,500,2962.64067
-211.222238,500,2962.989528
-236.739104,500,2963.337276
-298.562798,500,2963.997823
-321.154276,500,2964.347075
-366.975927,500,2964.769753
-148.564496,500,2965.133693
-297.183373,500,2965.797416
-280.97618,500,2966.148234
-129.325522,500,2966.496146
-254.359588,500,2966.912592
-162.912046,500,2967.569325
-333.553308,500,2967.978885
-192.808006,500,2968.326936
-295.557831,500,2968.67443
-113.877875,500,2969.229724
-231.488487,500,2969.597437
-306.997675,500,2969.947492
-289.407676,500,2970.295637
-387.021183,500,2970.864917
-251.229916,500,2971.219117
-289.98806,500,2971.632432
-99.554953,500,2971.982456
-260.694364,500,2972.611682
-139.335131,500,2972.96471
-114.799122,500,2973.312294
-217.809303,500,2973.660207
-423.117851,500,2974.090746
-136.077871,500,2974.743478
-108.29495,500,2975.162302
-212.597663,500,2975.50592
-147.672623,500,2975.850741
-274.137895,500,2976.460168
-122.28175,500,2976.817558
-336.794318,500,2977.164973
-300.03021,500,2977.511289
-260.273322,500,2978.170602
-132.581771,500,2978.520397
-206.024547,500,2978.867264
-64.014175,500,2979.225676
-242.479568,500,2979.914441
-310.713165,500,2980.315146
-328.7988,500,2980.727144
-155.913514,500,2981.073871
-205.812498,500,2981.722842
-302.002591,500,2982.13257
-164.523025,500,2982.479836
-210.019275,500,2982.825244
-318.763641,500,2983.508745
-200.9326,500,2983.861291
-361.150886,500,2984.279579
-253.804007,500,2984.626081
-352.831114,500,2985.224223
-143.972162,500,2985.581988
-149.981508,500,2985.935969
-81.136606,500,2986.345204
-336.164754,500,2987.060532
-202.137864,500,2987.417083
-172.471077,500,2987.848496
-165.401593,500,2988.203359
-307.149875,500,2988.824576
-200.533242,500,2989.192546
-289.73646,500,2989.543981
-78.344844,500,2989.890314
-283.296901,500,2990.474337
-240.347949,500,2990.827227
-194.048102,500,2991.175511
-237.294049,500,2991.525432
-285.884445,500,2991.935465
-343.592695,500,2992.489029
-247.495467,500,2992.841372
-166.011905,500,2993.251738
-233.768291,500,2993.597502
-134.648368,500,2994.255032
-242.374769,500,2994.683353
-294.526841,500,2995.033958
-304.717437,500,2995.437012
-269.22003,500,2996.069537
-321.751046,500,2996.428417
-344.4474,500,2996.778057
-225.484171,500,2997.128332
-386.653223,500,2997.817019
-288.458212,500,2998.224423
-316.95741,500,2998.585339
-279.330137,500,2998.937279
-160.80883,500,2999.629254
-85.577156,500,2999.981423
-423.217698,500,3000.32833
-140.36788,500,3000.675491
-134.530065,500,3001.343948
-391.928661,500,3001.752881
-159.172628,500,3002.105254
-109.715363,500,3002.453492
-383.961741,500,3003.148968
-325.868647,500,3003.530858
-341.32811,500,3003.881736
-247.409591,500,3004.299881
-304.887081,500,3004.942742
-400.965752,500,3005.352443
-217.897213,500,3005.699816
-394.026696,500,3006.107128
-197.077413,500,3006.728703
-215.729202,500,3007.084746
-317.0948,500,3007.43298
-178.643633,500,3007.778284
-299.300921,500,3008.350582
-192.912315,500,3008.710945
-363.308727,500,3009.069448
-225.563115,500,3009.420432
-378.108317,500,3010.042675
-113.42562,500,3010.399602
5450.888735,500,3010.748175
-186.409933,500,3011.121563
-280.535445,500,3011.472205
-305.26959,500,3012.147359
-193.17652,500,3012.499346
-341.089211,500,3012.932796
-187.760358,500,3013.289933
-279.835545,500,3014.04465
-223.076726,500,3014.394239
-60.273807,500,3014.741612
-218.282028,500,3015.087561
-316.487959,500,3015.721013
-251.869837,500,3016.07913
-154.076988,500,3016.436903
-336.541064,500,3016.85862
-159.335685,500,3017.523925
-242.446864,500,3017.948172
-260.875631,500,3018.300779
-304.988537,500,3018.710748
-280.149754,500,3019.321191
-227.700179,500,3019.675941
-334.165076,500,3020.022422
-169.454886,500,3020.369072
-254.74956,500,3021.062892
-216.271305,500,3021.41419
-329.461316,500,3021.762487
-280.683635,500,3022.185266
-334.128662,500,3022.906257
-138.627541,500,3023.257369
-222.627906,500,3023.606546
-193.060415,500,3023.954194
-287.58925,500,3024.667325
-415.775268,500,3025.017738
-334.145316,500,3025.370291
-148.466723,500,3025.794319
-194.480703,500,3026.405206
-151.710185,500,3026.759813
-94.619485,500,3027.107835
-186.127182,500,3027.530492
-112.362747,500,3028.097813
-203.659913,500,3028.506596
-161.026819,500,3028.932899
-473.733322,500,3029.341289
-328.258026,500,3029.689554
-72.617364,500,3030.377313
-121.632402,500,3030.739074
-151.514834,500,3031.087482
-275.875402,500,3031.505662
-194.883035,500,3032.164824
-324.820822,500,3032.536012
-297.890252,500,3032.888028
-105.162853,500,3033.29494
-258.574717,500,3033.902242
-255.195299,500,3034.26225
-279.328622,500,3034.616663
-308.190991,500,3035.023778
-278.872779,500,3035.646542
-221.606573,500,3036.008881
-344.005092,500,3036.355929
-292.076627,500,3036.763476
-229.809934,500,3037.387904
-237.374097,500,3037.745236
-126.052298,500,3038.102946
-128.72447,500,3038.522654
-129.208333,500,3039.150211
-110.406691,500,3039.503927
-165.443078,500,3039.851616
-90.506195,500,3040.19901
-146.546132,500,3040.874924
-238.309498,500,3041.234591
-159.948606,500,3041.585062
-97.314938,500,3041.94878
-179.007209,500,3042.602604
-190.610599,500,3043.021082
-243.400685,500,3043.368718
-186.320807,500,3043.715779
-210.543309,500,3044.30175
-145.956341,500,3044.679513
-235.491914,500,3045.099359
-91.728792,500,3045.446768
-265.593994,500,3046.116212
-216.800507,500,3046.474427
-156.306321,500,3046.834186
-131.499254,500,3047.181769
-233.686913,500,3047.585014
-289.03807,500,3048.316585
-137.432468,500,3048.674425
-162.193489,500,3049.020597
-160.37373,500,3049.438386
-144.18496,500,3050.073905
-208.551609,500,3050.429594
-257.285085,500,3050.77669
-280.898132,500,3051.123856
-347.01995,500,3051.712004
-152.723257,500,3052.068716
